0028-R0	ARG1	Example 8 Synthesis of R3aminoquinuclidine.monosulfate [E] Toluene [/E] solution 22.84 g containing R3aminoquinuclidine 3.50 g27.7 mmol was [E] charged [/E] into a 50 mLflask equipped with a mechanical stirrer a thermometer and a cooling line and 95 % sulfuric acid 2.87 g 27.8 mmol was added thereto while stirring on ice . Precipitated crystals were filtered and then dried under reduced pressure at 60° C . to obtain R3aminoquinuclidine.monosulfate 4.85 g 21.6 mmol yield= 78% as a white crystal . Endothermic peak top temperature in DSC 108° C. 175° C. 286° C. Elemental analysis C7H14N2.H2SO4 Theoretical value C 37.49 % H 7.19 % N 12.49 % S 14.29 % Actual measured value C 36.5 % H 7.1 % N 12.3 % S 14.4 %
0028-R1	ARG1	Example 8 Synthesis of R3aminoquinuclidine.monosulfate Toluene solution 22.84 g containing [E] R3aminoquinuclidine [/E] 3.50 g27.7 mmol was [E] charged [/E] into a 50 mLflask equipped with a mechanical stirrer a thermometer and a cooling line and 95 % sulfuric acid 2.87 g 27.8 mmol was added thereto while stirring on ice . Precipitated crystals were filtered and then dried under reduced pressure at 60° C . to obtain R3aminoquinuclidine.monosulfate 4.85 g 21.6 mmol yield= 78% as a white crystal . Endothermic peak top temperature in DSC 108° C. 175° C. 286° C. Elemental analysis C7H14N2.H2SO4 Theoretical value C 37.49 % H 7.19 % N 12.49 % S 14.29 % Actual measured value C 36.5 % H 7.1 % N 12.3 % S 14.4 %
0028-R2	ARGM	Example 8 Synthesis of R3aminoquinuclidine.monosulfate Toluene solution 22.84 g containing R3aminoquinuclidine 3.50 g27.7 mmol was charged into a 50 mLflask equipped with a mechanical stirrer a thermometer and a cooling line and 95 % sulfuric acid 2.87 g 27.8 mmol was added thereto while stirring on ice . Precipitated crystals were filtered and then [E] dried [/E] under reduced pressure at [E] 60° C [/E] . to obtain R3aminoquinuclidine.monosulfate 4.85 g 21.6 mmol yield= 78% as a white crystal . Endothermic peak top temperature in DSC 108° C. 175° C. 286° C. Elemental analysis C7H14N2.H2SO4 Theoretical value C 37.49 % H 7.19 % N 12.49 % S 14.29 % Actual measured value C 36.5 % H 7.1 % N 12.3 % S 14.4 %
0028-R3	ARG1	Example 8 Synthesis of R3aminoquinuclidine.monosulfate Toluene solution 22.84 g containing R3aminoquinuclidine 3.50 g27.7 mmol was charged into a 50 mLflask equipped with a mechanical stirrer a thermometer and a cooling line and 95 % [E] sulfuric acid [/E] 2.87 g 27.8 mmol was [E] added [/E] thereto while stirring on ice . Precipitated crystals were filtered and then dried under reduced pressure at 60° C . to obtain R3aminoquinuclidine.monosulfate 4.85 g 21.6 mmol yield= 78% as a white crystal . Endothermic peak top temperature in DSC 108° C. 175° C. 286° C. Elemental analysis C7H14N2.H2SO4 Theoretical value C 37.49 % H 7.19 % N 12.49 % S 14.29 % Actual measured value C 36.5 % H 7.1 % N 12.3 % S 14.4 %
0028-R4	ARG1	Example 8 Synthesis of R3aminoquinuclidine.monosulfate Toluene solution 22.84 g containing R3aminoquinuclidine 3.50 g27.7 mmol was charged into a 50 mLflask equipped with a mechanical stirrer a thermometer and a cooling line and 95 % sulfuric acid 2.87 g 27.8 mmol was added thereto while stirring on ice . Precipitated crystals were filtered and then dried under reduced pressure at 60° C . to [E] obtain [/E] [E] R3aminoquinuclidine.monosulfate [/E] 4.85 g 21.6 mmol yield= 78% as a white crystal . Endothermic peak top temperature in DSC 108° C. 175° C. 286° C. Elemental analysis C7H14N2.H2SO4 Theoretical value C 37.49 % H 7.19 % N 12.49 % S 14.29 % Actual measured value C 36.5 % H 7.1 % N 12.3 % S 14.4 %
0028-R5	ARGM	Example 8 Synthesis of R3aminoquinuclidine.monosulfate Toluene solution 22.84 g containing R3aminoquinuclidine 3.50 g27.7 mmol was charged into a 50 mLflask equipped with a mechanical stirrer a thermometer and a cooling line and 95 % sulfuric acid 2.87 g 27.8 mmol was added thereto while stirring on ice . Precipitated crystals were filtered and then dried under reduced pressure at 60° C . to [E] obtain [/E] R3aminoquinuclidine.monosulfate [E] 4.85 g [/E] 21.6 mmol yield= 78% as a white crystal . Endothermic peak top temperature in DSC 108° C. 175° C. 286° C. Elemental analysis C7H14N2.H2SO4 Theoretical value C 37.49 % H 7.19 % N 12.49 % S 14.29 % Actual measured value C 36.5 % H 7.1 % N 12.3 % S 14.4 %
0028-R6	ARGM	Example 8 Synthesis of R3aminoquinuclidine.monosulfate Toluene solution 22.84 g containing R3aminoquinuclidine 3.50 g27.7 mmol was charged into a 50 mLflask equipped with a mechanical stirrer a thermometer and a cooling line and 95 % sulfuric acid 2.87 g 27.8 mmol was added thereto while stirring on ice . Precipitated crystals were filtered and then dried under reduced pressure at 60° C . to [E] obtain [/E] R3aminoquinuclidine.monosulfate 4.85 g 21.6 mmol yield= [E] 78% [/E] as a white crystal . Endothermic peak top temperature in DSC 108° C. 175° C. 286° C. Elemental analysis C7H14N2.H2SO4 Theoretical value C 37.49 % H 7.19 % N 12.49 % S 14.29 % Actual measured value C 36.5 % H 7.1 % N 12.3 % S 14.4 %
0028-R7	ARGM	Example 8 Synthesis of R3aminoquinuclidine.monosulfate Toluene solution 22.84 g containing R3aminoquinuclidine 3.50 g27.7 mmol was charged into a 50 mLflask equipped with a mechanical stirrer a thermometer and a cooling line and 95 % sulfuric acid 2.87 g 27.8 mmol was added thereto while stirring on ice . Precipitated crystals were filtered and then dried under reduced pressure at 60° C . to [E] obtain [/E] R3aminoquinuclidine.monosulfate 4.85 g [E] 21.6 mmol [/E] yield= 78% as a white crystal . Endothermic peak top temperature in DSC 108° C. 175° C. 286° C. Elemental analysis C7H14N2.H2SO4 Theoretical value C 37.49 % H 7.19 % N 12.49 % S 14.29 % Actual measured value C 36.5 % H 7.1 % N 12.3 % S 14.4 %
0025-R0	ARG1	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was added sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was stirred at room temperature for 20 min then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to [E] afford [/E] [E] NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide [/E] 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R1	ARGM	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was added sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was stirred at room temperature for 20 min then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to [E] afford [/E] NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide [E] 230 mg [/E] 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R2	ARGM	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was added sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was stirred at room temperature for 20 min then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to [E] afford [/E] NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg [E] 33% [/E] as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R3	ARG1	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was added sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was stirred at room temperature for 20 min then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and [E] extracted [/E] with [E] CH2Cl2 [/E] . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R4	ARG1	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was added sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was stirred at room temperature for 20 min then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and [E] acidified [/E] with 1N [E] HCl [/E] to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R5	ARG1	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of [E] 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde [/E] 750 mg 1.46 mmol in 12dichloroethane 10 mL was [E] added [/E] sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was stirred at room temperature for 20 min then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R6	ARG1	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in [E] 12dichloroethane [/E] 10 mL was [E] added [/E] sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was stirred at room temperature for 20 min then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R7	ARG1	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was [E] added [/E] [E] sodium triacetoxyborohydride [/E] 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was stirred at room temperature for 20 min then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R8	ARG1	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was [E] added [/E] sodium triacetoxyborohydride 1.23 g 5.84 mmol and [E] N2aminoethylacetamide [/E] 740 mg 7.32 mmol . The reaction mixture was stirred at room temperature for 20 min then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R9	ARG1	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was added sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was stirred at room temperature for 20 min then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was [E] dried [/E] over [E] Na2SO4 [/E] and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R10	ARGM	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was added sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was [E] stirred [/E] at [E] room temperature [/E] for 20 min then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R11	ARGM	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was added sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was [E] stirred [/E] at room temperature for [E] 20 min [/E] then at 85° C . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R12	ARGM	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was added sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was [E] stirred [/E] at room temperature for 20 min then at [E] 85° C [/E] . for 3 h . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R13	ARGM	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was added sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was [E] stirred [/E] at room temperature for 20 min then at 85° C . for [E] 3 h [/E] . The reaction mixture was poured in to ice cold water and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0025-R14	ARG1	Step 3 NN22Dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide To a solution of 6622dimethyl11biphenyl33diylbismethylenebisoxybis2methoxynicotinaldehyde 750 mg 1.46 mmol in 12dichloroethane 10 mL was added sodium triacetoxyborohydride 1.23 g 5.84 mmol and N2aminoethylacetamide 740 mg 7.32 mmol . The reaction mixture was stirred at room temperature for 20 min then at 85° C . for 3 h . The reaction mixture was [E] poured [/E] in to ice cold [E] water [/E] and acidified with 1N HCl to pH ˜3 and extracted with CH2Cl2 . The combined organic layer was dried over Na2SO4 and concentrated under reduced pressure . The crude compound was purified by prepHPLC to afford NN22dimethyl11biphenyl33diylbismethylenebisoxybis2methoxypyridine63diylbismethylenebisazanediylbisethane21diyldiacetamide 230 mg 33% as a colorless gum . UPLC Conditions Column Acquity UPLC BEH C18 2.1×100 mm 1.7 μm Mobile phase 0.05 % TFA in H2O B 0.05 % TFA in Acetonitrile Flow rate 0.3 mLmin T % B min 010 490 690 6.110 . Diluent ACN Temp . 25° C. Ret . time 2.81 min
0003-R0	ARG1	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were stirred in a sealed tube at 170 °C for 30 min . The resulting mixture was cooled to room temperature neutralized with 2 N NaOH solution to provide a solid . The solid was filtered [E] washed [/E] with [E] diethylether [/E] and dried to give the title compound 72 mg 62 % .
0003-R1	ARG1	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were stirred in a sealed tube at 170 °C for 30 min . The resulting mixture was cooled to room temperature neutralized with 2 N NaOH solution to provide a solid . The solid was filtered washed with diethylether and dried to [E] give [/E] the [E] title compound [/E] 72 mg 62 % .
0003-R2	ARGM	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were stirred in a sealed tube at 170 °C for 30 min . The resulting mixture was cooled to room temperature neutralized with 2 N NaOH solution to provide a solid . The solid was filtered washed with diethylether and dried to [E] give [/E] the title compound [E] 72 mg [/E] 62 % .
0003-R3	ARGM	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were stirred in a sealed tube at 170 °C for 30 min . The resulting mixture was cooled to room temperature neutralized with 2 N NaOH solution to provide a solid . The solid was filtered washed with diethylether and dried to [E] give [/E] the title compound 72 mg [E] 62 % [/E] .
0003-R4	ARG1	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were stirred in a sealed tube at 170 °C for 30 min . The resulting mixture was cooled to room temperature [E] neutralized [/E] with 2 N [E] NaOH [/E] solution to provide a solid . The solid was filtered washed with diethylether and dried to give the title compound 72 mg 62 % .
0003-R5	ARG1	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride [E] Pyridine HCl [/E] 523.41 mg 4.53 mmol were [E] stirred [/E] in a sealed tube at 170 °C for 30 min . The resulting mixture was cooled to room temperature neutralized with 2 N NaOH solution to provide a solid . The solid was filtered washed with diethylether and dried to give the title compound 72 mg 62 % .
0003-R6	ARG1	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and [E] pyridine hydrochloride [/E] Pyridine HCl 523.41 mg 4.53 mmol were [E] stirred [/E] in a sealed tube at 170 °C for 30 min . The resulting mixture was cooled to room temperature neutralized with 2 N NaOH solution to provide a solid . The solid was filtered washed with diethylether and dried to give the title compound 72 mg 62 % .
0003-R7	ARG1	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI [E] 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine [/E] 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were [E] stirred [/E] in a sealed tube at 170 °C for 30 min . The resulting mixture was cooled to room temperature neutralized with 2 N NaOH solution to provide a solid . The solid was filtered washed with diethylether and dried to give the title compound 72 mg 62 % .
0003-R8	ARGM	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were [E] stirred [/E] in a sealed tube at [E] 170 °C [/E] for 30 min . The resulting mixture was cooled to room temperature neutralized with 2 N NaOH solution to provide a solid . The solid was filtered washed with diethylether and dried to give the title compound 72 mg 62 % .
0003-R9	ARGM	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were [E] stirred [/E] in a sealed tube at 170 °C for [E] 30 min [/E] . The resulting mixture was cooled to room temperature neutralized with 2 N NaOH solution to provide a solid . The solid was filtered washed with diethylether and dried to give the title compound 72 mg 62 % .
